   44340   0.96194463    526.31579     3.199646         0.95   -6.2510827   -4.8110516 
   44350   0.96777755    526.31579    3.1678338         0.95   -6.2577878   -4.8090248 
   44360   0.95609755    526.31579    3.2427132         0.95   -6.2382076   -4.8069296 
   44370   0.95764113    526.31579    3.2325776         0.95   -6.2387683   -4.8051795 
   44380   0.98661121    526.31579    3.0502627         0.95   -6.2799671   -4.8030101 
   44390     1.006257    526.31579    2.9209916         0.95   -6.3056842   -4.7993174 
   44400    1.0254052    526.31579    2.8134759         0.95    -6.331816   -4.7967844 
   44410    1.0440695    526.31579    2.7388314         0.95   -6.3568311   -4.7938591 
   44420    1.0284916    526.31579     2.875406         0.95   -6.3303542   -4.7907023 
   44430   0.99968714    526.31579    3.0768445         0.95   -6.2850657   -4.7885341 
   44440    1.0073519    526.31579    3.0516311         0.95   -6.2936533   -4.7856475 
   44450    1.0267764    526.31579    2.9443322         0.95    -6.320399   -4.7833147 
   44460    1.0212707    526.31579    2.9850624         0.95     -6.30939   -4.7805478 
   44470    1.0018961    526.31579    3.1135431         0.95    -6.278425   -4.7785865 
   44480     0.993702    526.31579    3.1833606         0.95   -6.2626981   -4.7751262 
   44490   0.99217959    526.31579    3.1944071         0.95   -6.2589897   -4.7736968 
   44500    1.0199827    526.31579    3.0180992         0.95   -6.2987411    -4.771827 
   44510    1.0610619    526.31579    2.7602144         0.95   -6.3568711   -4.7684615 
   44520    1.0614814    526.31579    2.7381346         0.95   -6.3554222   -4.7663846 
   44530    1.0567753    526.31579    2.7721043         0.95   -6.3458681   -4.7638755 
   44540    1.0397593    526.31579    2.8926879         0.95   -6.3189029   -4.7623833 
   44550    1.0162863    526.31579    3.0562046         0.95   -6.2819075   -4.7605269 
   44560    1.0119618    526.31579    3.1109467         0.95   -6.2744209   -4.7595141 
   44570    1.0075409    526.31579    3.1648931         0.95    -6.266087   -4.7577983 
   44580   0.99820304    526.31579    3.2414954         0.95   -6.2487663   -4.7544563 
   44590    1.0023247    526.31579    3.2263981         0.95   -6.2524873   -4.7520072 
   44600    1.0224493    526.31579     3.109268         0.95   -6.2804952   -4.7498886 
   44610     1.045838    526.31579    2.9751927         0.95   -6.3131849   -4.7475655 
   44620    1.0554475    526.31579    2.9292871         0.95   -6.3257396   -4.7457348 
   44630    1.0411257    526.31579    3.0338516         0.95   -6.3016451   -4.7430799 
   44640     1.005402    526.31579    3.2587281         0.95   -6.2459767   -4.7408899 
   44650   0.99488117    526.31579    3.3219438         0.95   -6.2294601    -4.740123 
   44660    1.0130856    526.31579    3.2018086         0.95   -6.2554317   -4.7388426 
   44670    1.0362572    526.31579    3.0498004         0.95   -6.2886974   -4.7374204 
   44680    1.0426292    526.31579    3.0027978         0.95   -6.2980572   -4.7372412 
   44690    1.0472318    526.31579    2.9891167         0.95   -6.3027774   -4.7350714 
   44700     1.054752    526.31579    2.9754402         0.95   -6.3128006   -4.7338368 
   44710    1.0482247    526.31579    3.0495712         0.95   -6.3008527   -4.7316602 
   44720    1.0230441    526.31579    3.2155773         0.95   -6.2619073   -4.7304103 
   44730    1.0255239    526.31579    3.2144481         0.95   -6.2640944   -4.7288851 
   44740    1.0375741    526.31579    3.1512988         0.95   -6.2814073   -4.7281589 
   44750    1.0332079    526.31579    3.1791153         0.95   -6.2738977   -4.7271855 
   44760    1.0186403    526.31579    3.2671156         0.95   -6.2505966    -4.725692 
   44770    1.0061862    526.31579     3.336183         0.95   -6.2294058    -4.723145 
   44780    1.0351843    526.31579    3.1476605         0.95   -6.2727797   -4.7231088 
   44790    1.0749905    526.31579    2.8980603         0.95   -6.3327337    -4.723473 
   44800    1.0770545    526.31579     2.902157         0.95   -6.3350034   -4.7226528 
   44810    1.0342302    526.31579    3.1894265         0.95   -6.2699272   -4.7216846 
   44820    1.0129584    526.31579    3.3484495         0.95   -6.2384998   -4.7221011 
   44830    1.0142493    526.31579    3.3567664         0.95    -6.238907   -4.7205758 
   44840    1.0284032    526.31579     3.259764         0.95   -6.2593668   -4.7198472 
   44850    1.0432321    526.31579    3.1456466         0.95   -6.2805429   -4.7188245 
   44860      1.02711    526.31579     3.223925         0.95   -6.2544928    -4.716909 
   44870   0.99571442    526.31579    3.4118918         0.95   -6.2060486   -4.7154641 
   44880   0.99028319    526.31579    3.4621288         0.95   -6.1977937   -4.7153398 
   44890    1.0001973    526.31579    3.4231199         0.95   -6.2119624    -4.714667 
   44900    1.0086685    526.31579    3.3863523         0.95   -6.2248924   -4.7149156 
   44910    1.0083503    526.31579    3.3937586         0.95   -6.2231968   -4.7136964 
   44920     1.035203    526.31579    3.2461289         0.95   -6.2629445   -4.7132457 
   44930    1.0427811    526.31579    3.2124558         0.95    -6.273651   -4.7126076 
   44940    1.0201315    526.31579    3.3477657         0.95   -6.2391737   -4.7120368 
   44950    1.0268691    526.31579    3.3083065         0.95   -6.2479472   -4.7107241 
   44960    1.0466773    526.31579    3.1834268         0.95     -6.27713   -4.7102541 
   44970    1.0455604    526.31579    3.1788353         0.95   -6.2750876   -4.7098836 
   44980    1.0343517    526.31579    3.2413066         0.95   -6.2577354   -4.7093108 
   44990    1.0232233    526.31579    3.3020705         0.95   -6.2405141   -4.7087489 
   45000    1.0130052    526.31579    3.3380935         0.95   -6.2251272   -4.7086584 
   45010      1.02836    526.31579    3.2187067         0.95   -6.2485367   -4.7090818 
   45020    1.0562908    526.31579    3.0410628         0.95   -6.2906347   -4.7093674 
   45030    1.0612375    526.31579    3.0181059         0.95   -6.2978318   -4.7091592 
   45040    1.0374582    526.31579    3.1708822         0.95   -6.2614436   -4.7083687 
   45050     1.028882    526.31579    3.2235021         0.95   -6.2478503   -4.7076139 
   45060    1.0531324    526.31579    3.0752262         0.95   -6.2838459   -4.7073067 
   45070    1.0521362    526.31579    3.0762415         0.95   -6.2835542   -4.7085063 
   45080     1.031881    526.31579    3.2043398         0.95   -6.2540721   -4.7093462 
   45090    1.0183455    526.31579     3.292586         0.95   -6.2335291   -4.7090659 
   45100     1.024497    526.31579    3.2539175         0.95   -6.2425831    -4.708911 
   45110    1.0512575    526.31579    3.0921345         0.95   -6.2814022   -4.7076697 
   45120    1.0743451    526.31579    2.9587165         0.95   -6.3164992   -4.7082047 
   45130    1.0491818    526.31579    3.1159302         0.95   -6.2788079   -4.7081827 
   45140    1.0206585    526.31579    3.2874729         0.95   -6.2373847    -4.709459 
   45150    1.0429113    526.31579    3.1616355         0.95   -6.2712202    -4.709982 
   45160    1.0526209    526.31579     3.115777         0.95   -6.2864009   -4.7106274 
   45170    1.0264372    526.31579    3.2972672         0.95   -6.2469237   -4.7103473 
   45180    1.0055042    526.31579    3.4532494         0.95   -6.2149341   -4.7096943 
   45190    1.0001704    526.31579    3.4938577         0.95   -6.2073547   -4.7100997 
   45200    1.0187827    526.31579    3.3759102         0.95   -6.2368572   -4.7117395 
   45210    1.0343266    526.31579    3.2706562         0.95   -6.2609814   -4.7125944 
   45220    1.0429732    526.31579    3.2103359         0.95    -6.275006   -4.7136752 
   45230    1.0402646    526.31579    3.2234717         0.95   -6.2717029   -4.7144267 
   45240    1.0090519    526.31579    3.3938543         0.95   -6.2266242   -4.7160734 
   45250   0.98643522    526.31579    3.5005422         0.95   -6.1935723   -4.7168788 
   45260     0.995841    526.31579      3.40902         0.95   -6.2086689   -4.7178949 
   45270    1.0110822    526.31579    3.2947283         0.95   -6.2313847   -4.7177946 
   45280    1.0197216    526.31579    3.2389738         0.95   -6.2452772    -4.718754 
   45290    1.0348887    526.31579    3.1602229         0.95   -6.2693233   -4.7200948 
   45300    1.0386336    526.31579    3.1432405         0.95    -6.276113   -4.7212785 
   45310    1.0354878    526.31579    3.1580229         0.95   -6.2717989   -4.7216736 
   45320    1.0355744    526.31579    3.1432258         0.95   -6.2735568   -4.7233019 
   45330    1.0452656    526.31579    3.0763653         0.95   -6.2878132   -4.7230507 
   45340    1.0539973    526.31579    3.0214344         0.95   -6.3022803   -4.7244463 
   45350    1.0394133    526.31579    3.1050829         0.95   -6.2818387   -4.7258369 
   45360     1.036098    526.31579    3.1182212         0.95   -6.2794248    -4.728386 
   45370    1.0533668    526.31579    3.0054196         0.95   -6.3062312   -4.7293411 
   45380    1.0578663    526.31579    2.9591586         0.95   -6.3140687   -4.7304429 
   45390    1.0527439    526.31579    2.9757055         0.95   -6.3077893   -4.7318317 
   45400     1.037905    526.31579    3.0645113         0.95   -6.2873908   -4.7336471 
   45410    1.0013709    526.31579    3.2912339         0.95    -6.234556   -4.7355038 
   45420   0.98592164    526.31579    3.4015425         0.95   -6.2135907    -4.737666 
   45430    0.9896684    526.31579    3.3824408         0.95   -6.2199305   -4.7383969 
   45440    1.0076935    526.31579    3.2568527         0.95    -6.249401   -4.7408838 
   45450     1.018519    526.31579    3.1695591         0.95   -6.2684393   -4.7437164 
   45460    1.0101453    526.31579    3.2115921         0.95   -6.2566551   -4.7444675 
   45470   0.99370834    526.31579    3.3159594         0.95   -6.2341533   -4.7465719 
   45480   0.97319404    526.31579    3.4415831         0.95   -6.2059009   -4.7490294 
   45490   0.99234555    526.31579    3.3319168         0.95   -6.2371353    -4.751594 
   45500    1.0163622    526.31579    3.1881498         0.95   -6.2732089   -4.7517147 
   45510    1.0230075    526.31579    3.1351796         0.95   -6.2852074   -4.7537652 
   45520    1.0234346    526.31579    3.1099089         0.95   -6.2877307    -4.755649 
   45530     1.033076    526.31579    3.0256088         0.95   -6.3037288    -4.757214 
   45540    1.0458839    526.31579    2.9249371         0.95   -6.3252028   -4.7595146 
   45550    1.0435756    526.31579    2.9202796         0.95   -6.3243065   -4.7620739 
   45560     1.036206    526.31579    2.9644206         0.95   -6.3151758   -4.7639754 
   45570    1.0102044    526.31579    3.1233791         0.95   -6.2777518   -4.7654757 
   45580   0.99062921    526.31579    3.2443363         0.95   -6.2503068   -4.7673348 
   45590    0.9755301    526.31579    3.3242198         0.95   -6.2291405   -4.7687719 
   45600   0.97876798    526.31579    3.2791136         0.95    -6.236505   -4.7712893 
   45610    1.0039224    526.31579    3.1063991         0.95   -6.2764105   -4.7735386 
   45620    1.0123759    526.31579    3.0360055         0.95   -6.2908047   -4.7752779 
   45630    1.0051316    526.31579    3.0642454         0.95   -6.2827231   -4.7780411 
   45640   0.99451091    526.31579    3.1209051         0.95   -6.2709249    -4.782142 
   45650   0.97538133    526.31579    3.2282298         0.95   -6.2448057   -4.7846599 
   45660   0.97650012    526.31579    3.2068757         0.95   -6.2486215   -4.7868008 
   45670    1.0031484    526.31579    3.0265614         0.95   -6.2905937   -4.7888805 
   45680    1.0156398    526.31579    2.9320423         0.95   -6.3114436   -4.7910308 
   45690    1.0024382    526.31579    2.9992458         0.95   -6.2943345   -4.7936846 
   45700   0.98726833    526.31579    3.0854827         0.95   -6.2749243   -4.7969836 
   45710   0.98816069    526.31579    3.0785208         0.95   -6.2781528   -4.7988763 
   45720     1.007986    526.31579    2.9577896         0.95   -6.3108206   -4.8018655 
   45730    1.0111177    526.31579    2.9354052         0.95   -6.3176963   -4.8040531 
   45740    1.0033145    526.31579    2.9801298         0.95   -6.3089154   -4.8069535 
   45750   0.99140042    526.31579    3.0508084         0.95     -6.29247   -4.8083436 
   45760   0.98703753    526.31579     3.077036         0.95   -6.2884258   -4.8108306 
   45770   0.97173412    526.31579    3.1617398         0.95   -6.2678549   -4.8131689 
   45780   0.95844925    526.31579    3.2244792         0.95   -6.2506303   -4.8158318 
   45790   0.96334362    526.31579    3.1694533         0.95    -6.259117   -4.8169916 
   45800   0.98522077    526.31579    2.9989212         0.95   -6.2947507   -4.8198752 
   45810    1.0052852    526.31579    2.8421656         0.95   -6.3267959   -4.8218841 
   45820    1.0000289    526.31579     2.851883         0.95   -6.3203668   -4.8233235 
   45830   0.98959513    526.31579    2.9056858         0.95   -6.3065416   -4.8251177 
   45840   0.99765046    526.31579    2.8562033         0.95   -6.3214211   -4.8279384 
   45850   0.98405678    526.31579    2.9318806         0.95   -6.3021049   -4.8289719 
   45860   0.96562474    526.31579    3.0324138         0.95   -6.2770673   -4.8315271 
   45870   0.97103976    526.31579    2.9912802         0.95    -6.287198   -4.8335515 
   45880   0.98058172    526.31579    2.9245798         0.95   -6.3024946   -4.8345638 
   45890   0.97943786    526.31579    2.9229257         0.95   -6.3022835    -4.836065 
   45900   0.98788761    526.31579     2.868438         0.95   -6.3179598    -4.839092 
   45910   0.99297152    526.31579    2.8296702         0.95   -6.3264091   -4.8399307 
   45920   0.99442733    526.31579    2.7970104         0.95   -6.3311689   -4.8425112 
